Watering_Amount_ml,Room_Temperature_C,Soil_Moisture_%,Height_cm,Humidity_%,Fertilizer_Amount_ml,Leaf_Count,New_Growth_Count,Watering_Frequency_days,Pest_Presence_Aphids,Fertilizer_Type_Chemical,Fertilizer_Type_Organic,Pest_Severity_Low,Health_Notes_New bud,Pest_Severity_Moderate,Sunlight_Exposure_Filtered sunlight through curtain,Sunlight_Exposure_3h direct morning sun,Soil_Type_Loamy,Pest_Severity_High,Pest_Presence_Fungus gnats,Sunlight_Exposure_Indirect light all day,Pest_Presence_Spider mites,Fertilizer_Type_Liquid feed,Soil_Type_Clay,Fertilizer_Type_Compost,Health_Score,Cluster
1.2862081787633153,-0.3693240251063797,-0.939131873392391,-0.7977308041396884,-0.798378055110547,1.667777954448713,1.306812968854817,0.5246662385192378,-1.3629735371530085,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1,1
-0.8869263320782196,-0.3046519006349689,0.7332430754663775,0.3065994629154235,-1.623118344470271,0.2166569208674469,1.1495415722763984,-0.5378208404493249,1.4698099426780662,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3,1
-0.540834539610864,-1.501086203356073,1.68114790477904,-0.4083710208174151,0.0401079057385058,-0.5266001938936893,0.5990916842519332,-0.1836584807931373,-0.2298601452205786,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,0
-0.1866941008070583,0.7947742153790184,1.2071954901227089,0.158505439535919,-0.3860079104306851,-1.659182464005897,0.3631845893843052,-0.1836584807931373,0.3366965507456363,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,3
1.4713270445016682,0.7947742153790184,0.8077213120552296,0.2438311351254349,0.837356852119572,0.5705888802775119,-1.6027078678459274,1.232990957831613,0.9032532467118513,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
0.5779273011557039,0.0187087217220863,-0.8646536368035391,0.5439422023713177,-0.3241523887287059,-1.2344641127138192,-1.0522579798214622,0.8788285981754254,-0.2298601452205786,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,2
-0.2027913934799586,0.0833808461934971,1.125946504753052,-0.2691037935333781,1.4902762478626868,-0.9867117411267736,0.9136344774087704,0.8788285981754254,1.4698099426780662,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4,3
1.205721715398814,-0.4339961495777905,0.347310394960508,-0.7104435983067355,-0.200441345324747,-1.0574981330087867,-1.6813435661351368,-0.8919832001055125,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,0
-1.0881424904894728,-0.7250207096991409,1.0650097657258095,0.5351154062758506,-1.6437368517042643,1.6323847585077065,1.2281772705656075,-1.2461455597617,1.4698099426780662,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,1
1.3505973494549164,-1.7274386390060112,-0.7089264148450302,0.7028245320897265,0.3837496929717242,-1.5530028761828776,0.048641796227468,-0.8919832001055125,0.9032532467118513,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3,2
0.4652462524454021,-0.4339961495777905,-0.0657052806685807,-0.1582784647791796,1.5590046053093305,-0.3496342141886568,-1.759979264424346,0.5246662385192378,0.9032532467118513,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4,2
-0.5971750639660149,0.2450611573720247,-0.5938236855713498,-0.3818906325310138,1.1260159533954757,1.4200255828616677,0.9922701756979796,1.232990957831613,-0.2298601452205786,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5,5
1.6564459102400213,2.0558806425715344,-0.614135931913764,0.0682759683378106,0.2531658138231008,-0.6681729776577152,-0.1872652986401599,1.5871533174878003,-1.3629735371530085,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,6
-0.6615642346576159,-0.5633403985206132,-0.113100522134214,-0.347564203270864,-1.1007828278757792,-0.8097457614217413,-0.6590794883754157,-1.2461455597617,1.4698099426780662,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,4
-1.7722774290877337,-0.4339961495777905,1.0108437754793715,-2.438534122774859,1.648351469989967,-1.588396072123884,1.306812968854817,0.1705038788630502,-0.2298601452205786,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3
0.6745110571931054,-0.5956764607563181,-0.5261161977633025,0.0780835195549961,-1.616245508725607,0.3936229005724794,1.070905873987189,-0.5378208404493249,-0.2298601452205786,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1,1
-0.1786454544706082,-0.8220288964062576,-0.9255903758307816,0.4635202823903948,1.0023049099915171,-1.163677720831806,-0.5804437900862064,-1.2461455597617,1.4698099426780662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,2
0.272078740370599,-0.4016600873420857,0.7603260705895968,-0.2298735886646351,-0.8602335768125263,0.3936229005724794,-0.6590794883754157,0.8788285981754254,-1.3629735371530085,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
1.2862081787633153,-0.7896928341705517,-1.6026652539112547,0.2516771760991833,1.4765305763733578,-0.9867117411267736,0.9922701756979796,0.8788285981754254,0.9032532467118513,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,2
1.5920567395484202,-0.2723158383992629,-0.5193454489824977,0.2408888697602791,-1.5406443155342986,0.1458705289854339,1.1495415722763984,0.8788285981754254,0.9032532467118513,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,1
0.5859759474921541,1.2474790866788965,0.6926185827815494,-0.4946774715286497,0.3768768572270597,1.2784527990976415,-1.759979264424346,-0.8919832001055125,0.3366965507456363,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
-1.281310002564276,-0.3369879628706748,1.0582390169450049,-0.4485819808078766,-1.3825690934070185,1.5615983666256934,-0.5018080917969971,0.8788285981754254,-1.3629735371530085,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
-0.5891264176295647,0.0833808461934971,0.6384525925351113,-0.4024864900871039,0.6517902870136338,0.0750841371034209,-0.5018080917969971,0.5246662385192378,-0.2298601452205786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0
0.5376840694734533,0.6977660286719027,1.6676064072174308,-1.087053565046667,-0.4753547751113217,0.1812637249264404,-0.0299939020617412,1.232990957831613,-1.3629735371530085,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
-0.6374182956482656,-1.2747337677061346,-1.3386060514598703,1.625715101626903,1.5864959482879883,1.0660936234516027,-0.1086296003509506,-0.8919832001055125,0.9032532467118513,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5,2
-1.6434990877045317,2.314569140457179,1.5728159242861646,0.637113938934582,-1.1076556636204435,-0.4912069979526828,-0.4231723935077878,1.232990957831613,-1.3629735371530085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1,3
-0.975461441779171,0.1157169084292031,1.5592744267245549,-0.0700105038245079,0.1432004419084713,-0.4912069979526828,-0.2659009969293692,-0.8919832001055125,-0.2298601452205786,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5,0
-1.7642287827512837,1.1181348377360736,1.55250367794375,0.2261775429345006,0.2188016350997789,-1.376036896477845,-0.5804437900862064,0.8788285981754254,1.4698099426780662,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,3
0.1835436306696476,-0.7896928341705517,-0.2417447489695038,-1.0095739104308998,-0.0767303019207885,0.1812637249264404,1.4640843654332356,-1.6003079194178875,-0.7964168411867936,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1,1
-0.9835100881156212,-0.1753076516921472,-0.133412768476628,0.7204781242806607,-1.3207135717050391,0.3936229005724794,1.3854486671440265,-0.5378208404493249,-0.7964168411867936,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,4,1
-0.91107227108757,-1.2747337677061346,1.2275077364651232,0.1261405205192063,0.2256744708444434,-0.3142410182476504,0.7563630808303518,-1.6003079194178875,-0.7964168411867936,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4,0
-0.2027913934799586,0.0187087217220863,0.3202273998372892,1.2500858900086893,0.1844374563764571,-0.5619933898346958,-0.9736222815322528,0.8788285981754254,-1.3629735371530085,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4,6
-1.4583802219661788,-0.3369879628706748,0.8957410462056914,-0.0297995438340465,-0.1592043308567611,-1.588396072123884,-0.2659009969293692,-1.6003079194178875,-1.3629735371530085,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1,0
-0.3476670275360609,-0.7573567719348457,1.3629227120812175,-0.5329269212756741,1.5521317695646666,0.1812637249264404,-0.9736222815322528,-0.1836584807931373,-0.7964168411867936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,0
0.7389002278847066,0.0510447839577923,-1.1354835880357284,-1.57252735029736,1.46278490488403,-1.376036896477845,-0.8949865832430437,0.5246662385192378,-0.7964168411867936,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0
1.7530296662774227,-0.2723158383992629,1.254590731588342,1.148087357349958,0.514333572120347,0.9953072315695896,0.2059131928058866,-0.5378208404493249,0.9032532467118513,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6
-0.6696128809940661,-1.048381332056196,-0.817258395337906,-0.1720090364832393,-0.0011291087294804,0.9245208396875768,-0.1086296003509506,-0.8919832001055125,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,5
0.4330516670996016,0.2450611573720247,-0.0250807879837522,0.0457186005382834,0.101963427440485,-1.305250504595832,-0.4231723935077878,1.5871533174878003,1.4698099426780662,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3,3
0.2559814476976987,-1.2423977054704285,0.2254369169060225,1.0862997846816884,-1.5200258083003055,-1.659182464005897,-1.6813435661351368,-0.5378208404493249,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5,2
-0.8386344540595188,1.0534627132646628,0.2118954193444134,-0.2710653037768152,-1.25885805000306,-0.9159253492447608,0.5990916842519332,-1.6003079194178875,-0.7964168411867936,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4
1.7288837272680724,-1.1777255809990177,-0.5464284441057168,1.501159201168644,-1.6712281946829215,-0.3142410182476504,-0.1872652986401599,-0.8919832001055125,0.9032532467118513,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3,2
-0.7098561126763168,-0.7896928341705517,1.5457329291629454,-0.0405878501729507,-1.004563127450478,-0.5973865857757023,0.8349987791195611,0.5246662385192378,-0.2298601452205786,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,4,3
0.6825597035295556,-0.4986682740492024,-1.419855036829527,-0.1700475262398022,-1.052672977663129,-0.2080614304246309,-0.1872652986401599,1.232990957831613,0.9032532467118513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,2
-1.3939910512745777,-2.6005123193700608,0.570745104727064,-0.6339446988126868,0.0126165627598479,0.6413752721595248,0.9922701756979796,0.1705038788630502,0.9032532467118513,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,5
-1.1927748928633244,0.6977660286719027,0.1238756851939515,0.497846711650545,0.4868422291416897,1.526205170684687,-0.4231723935077878,-0.8919832001055125,-0.7964168411867936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1,6
-1.5227693926577797,0.5360857174933751,-0.4990332026400834,0.2958111565765193,-1.018308798939807,-0.8805321533037542,1.3854486671440265,-0.5378208404493249,-0.2298601452205786,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,3
0.0789112282957959,0.6977660286719027,-1.216732573405385,-0.3897366735047625,0.1294547704191424,-1.659182464005897,-1.209529376399881,0.1705038788630502,0.3366965507456363,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,4
-0.0498671130874061,-1.5980943900631897,-1.6432897465960832,1.276566278295091,-0.8327422338338689,-1.1282845248907996,-1.6813435661351368,-0.1836584807931373,-1.3629735371530085,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3,2
-1.1203370758352733,-0.7250207096991409,0.4556423754533838,-1.692179475147026,1.414675054671379,-0.3496342141886568,0.5990916842519332,-0.8919832001055125,-1.3629735371530085,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2,0
-0.1464508691248077,-0.5956764607563181,-0.6886141685026159,0.9990125788487356,-0.4409905963879998,0.0750841371034209,-0.3445366952185785,-0.1836584807931373,0.9032532467118513,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1,2
-1.1283857221717235,-0.4016600873420857,-0.3094522367775511,-1.1429566069846258,1.222235653820777,0.3228365086904664,0.9922701756979796,-0.5378208404493249,-0.2298601452205786,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,5
-0.5488831859473141,0.956454526557546,-1.0813175977892904,1.8934612498560728,-0.200441345324747,0.3582297046314729,0.1272774945166773,0.1705038788630502,1.4698099426780662,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4
0.0628139356228956,-1.3394058921775454,-1.3792305441446986,1.4481984245958412,1.208489982331448,-1.163677720831806,-0.9736222815322528,-0.5378208404493249,1.4698099426780662,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,2
0.8193866912492078,-1.3070698299418404,-1.1151713416933142,-0.2161430169605754,-0.6884126831959171,-0.3496342141886568,-0.6590794883754157,-0.5378208404493249,-0.7964168411867936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,4,2
0.0950085209686961,-0.4339961495777905,1.4644839437932888,-0.8251919475478082,-0.8808520840465197,-1.0221049370677802,1.1495415722763984,-0.1836584807931373,-0.2298601452205786,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4,1
-0.782293929704368,-1.01604526982049,0.5842866022886737,-0.2681230384116594,-0.2210598525587404,0.6767684681005313,-1.6813435661351368,-1.2461455597617,-1.3629735371530085,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2,0
-0.8064398687137183,1.376823335621718,-0.5058039514208883,-0.4328898988603795,1.7376983346706043,-1.4114300924188514,0.048641796227468,0.5246662385192378,-1.3629735371530085,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3,3
-1.667645026713882,-0.5310043362849073,-1.6162067514728642,0.1359480717363918,-0.4753547751113217,-0.9513185451857672,-0.6590794883754157,1.232990957831613,-0.2298601452205786,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
1.1735271300530137,-0.0459634027493244,-0.5058039514208883,0.7430354920801883,0.328767007014409,-0.4912069979526828,0.2059131928058866,-0.5378208404493249,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0
-0.1947427471435084,0.4390775307862583,-1.020380858762048,0.7096898179417566,0.1913102921211216,-1.2698573086548255,-1.6813435661351368,0.1705038788630502,1.4698099426780662,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,2
-0.6535155883211659,-0.239979776163558,0.9025117949864956,0.0967178668676491,-0.1110944806441104,0.3228365086904664,1.306812968854817,0.5246662385192378,-1.3629735371530085,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,3
1.334500056782016,-1.0807173942919008,1.3967764559852414,-0.8958063163115456,1.5658774410539955,1.8447439341537455,0.048641796227468,1.5871533174878003,-0.2298601452205786,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1,6
0.207689569678998,-0.9190370831133732,0.4285593803301645,0.3929059136266578,-0.3516437317073632,-1.3406437005368386,0.5204559859627239,1.5871533174878003,-0.7964168411867936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4,3
-1.4825261609755291,0.4067414685505523,-0.153725014819042,1.3069696870683671,-1.0389273061738,0.2520501168084534,1.070905873987189,-0.5378208404493249,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2,3
-0.476445368919263,-1.3717419544132512,-0.3365352319007699,0.5223655896935093,-1.623118344470271,0.4290160965134859,0.2845488910950959,-1.2461455597617,0.9032532467118513,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4,1
-1.0318019661343218,0.4714135930219632,0.2322076656868274,-0.853633846077647,0.8442296878642369,1.101486819392609,1.070905873987189,-0.5378208404493249,0.3366965507456363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4,5
1.2379163007446146,0.4067414685505523,0.7806383169320108,-0.0170497272517052,0.4868422291416897,-1.4114300924188514,-1.2881650746890905,-1.2461455597617,0.9032532467118513,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5,4
1.1654784837165633,1.6355118335073624,0.1780416754403897,-0.7349624763496998,-0.3447708959626988,1.1368800153336156,0.9922701756979796,-1.6003079194178875,1.4698099426780662,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2,1
-1.0720451978165726,-0.5956764607563181,0.7806383169320108,1.232432297817755,-0.6403028329832668,0.6767684681005313,0.3631845893843052,1.5871533174878003,1.4698099426780662,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,3,3
-0.0659644057603064,1.0211266510289578,1.6134404169709926,0.2369658492734049,-0.2279326883034048,-0.8451389573627477,-0.5018080917969971,1.5871533174878003,0.3366965507456363,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1,3
-1.1042397831623731,0.2127250951363199,0.5842866022886737,0.3409258921755733,-0.7640138763872253,-0.9513185451857672,-0.5804437900862064,1.232990957831613,-0.7964168411867936,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,3
-1.2330181245455751,-0.2723158383992629,-1.020380858762048,-0.8644221524165513,-1.6437368517042643,0.2166569208674469,0.6777273825411425,1.5871533174878003,0.3366965507456363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1,5
0.1111058136415964,0.3744054063148475,-1.372459795363894,0.8862257398510992,0.8785938665875588,-0.9867117411267736,-0.3445366952185785,0.5246662385192378,1.4698099426780662,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,2
-0.1303535764519074,0.4067414685505523,1.1124050071914424,0.4242900775216521,1.4902762478626868,-1.1282845248907996,0.7563630808303518,-0.1836584807931373,0.9032532467118513,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,3
1.7530296662774227,-2.147807448070183,-0.113100522134214,0.1575246844142007,-0.5028461180899795,0.0750841371034209,0.8349987791195611,0.5246662385192378,-0.2298601452205786,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5,2
-0.9432668564333704,0.4390775307862583,1.0243852730409813,-0.738885496836574,0.0332350699938413,1.101486819392609,-1.209529376399881,1.232990957831613,-1.3629735371530085,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5
0.6825597035295556,-1.7274386390060112,-0.0860175270109947,-0.6192333719869083,-0.4547362678773287,1.6323847585077065,0.8349987791195611,-0.8919832001055125,1.4698099426780662,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
-1.369845112265227,-0.7250207096991409,0.956677785232934,0.8469955349823565,-0.4891004466006506,1.4908119747436803,0.5990916842519332,1.232990957831613,0.3366965507456363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,3
0.2479328013612486,-2.277151697013006,-0.614135931913764,0.7744196559751819,-0.8602335768125263,1.3846323869206612,-0.5804437900862064,0.1705038788630502,-1.3629735371530085,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2
-0.1464508691248077,0.6330939042004907,0.8686580510824721,1.047069579812945,-1.5337714797896345,-0.2788478223066439,-0.8163508849538343,0.8788285981754254,-0.7964168411867936,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2,6
1.326451410445566,1.3444872733860131,-0.7563216563106633,0.9843012520229564,0.2256744708444434,-1.2344641127138192,-1.209529376399881,-0.5378208404493249,0.9032532467118513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3,4
-0.8305858077230687,-0.0136273405136196,0.6384525925351113,1.752232512328599,0.6449174512689699,-1.517609680241871,1.306812968854817,1.232990957831613,-0.7964168411867936,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4,3
1.5679108005390698,0.8594463398504303,0.5098083656998215,-1.4332601230133228,-0.0286204517081378,-1.092891328949793,1.306812968854817,-1.6003079194178875,-0.7964168411867936,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
1.3747432884642667,-0.7250207096991409,-0.736009409968249,1.618849815774873,-0.8671064125571908,-0.4204206060706698,-1.759979264424346,-0.8919832001055125,0.3366965507456363,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4,2
-1.5147207463213297,0.4390775307862583,-0.8849658831459534,0.5782686316314679,-1.0114359631951426,-0.6327797817167088,0.5990916842519332,-1.2461455597617,0.3366965507456363,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4
-0.5005913079286134,-0.7896928341705517,0.5775158535078688,-1.97757921556713,-1.114528499365108,1.172273211274622,-1.524072169556718,0.8788285981754254,0.9032532467118513,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,5
-1.1364343685081737,0.7947742153790184,1.5931281706285785,-1.5519314927412702,-0.1523314951120967,1.172273211274622,-1.1308936781106715,-1.6003079194178875,0.3366965507456363,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5,4
0.022570703940645,-0.6603485852277301,0.1915831730019989,-0.8457878051038983,0.8029926733962501,0.0396909411624145,-1.3668007729782994,-1.2461455597617,-0.7964168411867936,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5,0
-0.412056198227662,1.2474790866788965,0.7738675681512059,-1.1704177503927455,1.4009293831820502,-0.7743525654807347,0.9136344774087704,-1.6003079194178875,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1,0
