Watering_Amount_ml,Room_Temperature_C,Soil_Moisture_%,Height_cm,Humidity_%,Fertilizer_Amount_ml,Leaf_Count,New_Growth_Count,Watering_Frequency_days,Pest_Presence_Aphids,Fertilizer_Type_Chemical,Fertilizer_Type_Organic,Pest_Severity_Low,Health_Notes_New bud,Pest_Severity_Moderate,Sunlight_Exposure_Filtered sunlight through curtain,Sunlight_Exposure_3h direct morning sun,Soil_Type_Loamy,Pest_Severity_High,Pest_Presence_Fungus gnats,Sunlight_Exposure_Indirect light all day,Pest_Presence_Spider mites,Fertilizer_Type_Liquid feed,Soil_Type_Clay,Fertilizer_Type_Compost,Health_Score
-1.6113045023587311,0.6977660286719027,-0.9797563660772195,-0.5505805134666084,1.7376983346706045,-1.5530028761828776,0.9922701756979797,-0.8919832001055125,1.4698099426780662,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
-0.6776615273305162,-0.4339961495777905,-0.4584087099552552,-1.5372201659154914,0.9816864027575243,1.5615983666256934,0.28454889109509596,1.5871533174878005,-1.3629735371530085,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.6262191791744047,0.5684217797290799,-1.6839142392809114,-0.26518077304650395,-1.3688234219176894,-1.1282845248907996,-1.524072169556718,-0.8919832001055125,0.3366965507456363,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4
0.3203706183892998,1.0534627132646628,1.4103179535468506,0.5360961613975693,0.06759924871716322,0.8891276437465702,-0.5804437900862064,-1.6003079194178875,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,5
0.36061385007155045,-0.045963402749324485,-1.4401672831719412,0.9293789652067168,1.057287595948832,0.21665692086744695,1.4640843654332356,-1.6003079194178875,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.5779273011557039,-1.501086203356073,-0.14018351725743283,0.13889033710154772,-0.9839446202164852,-1.588396072123884,-0.2659009969293692,-1.6003079194178875,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2
-0.24303462516220925,0.6007578419647859,-0.24174474896950382,-0.7163281290370468,-0.8052508908552115,-0.2788478223066439,-1.1308936781106715,-0.8919832001055125,0.9032532467118513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4
1.3184027641091158,-1.2100616432347238,1.5931281706285785,0.5586535291970965,1.2291084895654412,-1.4822164843008645,-0.737715186664625,-0.5378208404493249,-0.22986014522057863,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2
-0.5086399542650635,-0.8543649586419625,-0.29591073921594147,-0.8958063163115456,0.6586631227582989,1.0660936234516027,-0.8163508849538343,-0.5378208404493249,1.4698099426780662,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0467166429499954,-2.309487759248711,0.7061600803431586,-1.196898138679147,0.9954320742468522,0.5705888802775119,0.20591319280588663,-0.1836584807931373,1.4698099426780662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2
1.455229751828768,-0.4016600873420857,0.09002194128992794,-1.5587967785933001,0.4593508861630318,0.14587052898543396,0.6777273825411425,-0.5378208404493249,-0.7964168411867936,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.6584137645202052,0.5037496552576691,1.234278485245928,0.024141987860474983,-0.9152162627698415,1.7385643463307259,-0.8949865832430437,0.5246662385192378,0.9032532467118513,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2
0.39280843541735094,-2.5681762571343554,1.153029499876271,0.04964162102515766,1.1328887891401396,-0.7743525654807347,1.2281772705656075,-0.5378208404493249,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
1.0608460813427116,1.1181348377360736,-0.0860175270109947,-1.591161697610013,1.3115825185014136,-0.3142410182476504,-0.8949865832430437,-1.2461455597617,1.4698099426780662,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3
0.6825597035295556,0.3420693440791415,1.2275077364651232,-0.436812919347254,-1.025181634684471,1.7385643463307259,0.9136344774087704,-1.2461455597617,-0.22986014522057863,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
-1.1283857221717235,-1.4040780166489562,-1.0745468490084857,0.06042992736406189,0.6861544657369557,0.49980248839549885,1.070905873987189,0.8788285981754254,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1
-0.5649804786202144,-0.9190370831133733,-1.5281870173224028,0.3164070141326091,-0.2554240312820622,1.809350738212739,1.070905873987189,0.17050387886305027,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.7742452833679178,1.0211266510289578,1.071780514506614,-0.3122570188889955,-1.2038753640457447,1.3846323869206612,-1.6813435661351368,-0.1836584807931373,0.3366965507456363,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1.278159532426865,0.5684217797290799,0.5368913608230403,0.6459407350300495,0.13632760616380687,1.809350738212739,-0.6590794883754157,0.17050387886305027,-1.3629735371530085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
0.37671114274445067,-0.628012522992024,-0.13341276847662803,2.977195659355094,-1.004563127450478,0.46440929245449236,0.5204559859627239,-0.5378208404493249,-0.7964168411867936,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
0.9884082643146606,0.4714135930219632,-0.26205699531191784,-0.21712377208229375,1.029796252970174,-0.5266001938936893,0.5204559859627239,1.5871533174878005,-0.22986014522057863,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5
0.5859759474921541,0.24506115737202475,-0.587052936790545,0.3232722999846391,1.5864959482879883,0.7829480559235508,0.6777273825411425,-1.6003079194178875,-0.7964168411867936,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4
0.4893921914547525,1.7325200202144793,0.36762264130292205,1.6865219191734542,0.7755013304175933,1.1368800153336156,0.9136344774087704,0.17050387886305027,1.4698099426780662,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
0.02257070394064501,0.24506115737202475,-0.7021556660642254,0.0113921712781333,-0.9220890985145055,1.5615983666256934,1.6999914603008635,0.8788285981754254,-0.7964168411867936,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-0.725953405349217,0.9564545265575459,-0.8917366319267579,-1.3528382030324,-0.09047597341011751,-0.10188184260161146,-0.8949865832430437,-0.8919832001055125,-0.7964168411867936,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2
0.4330516670996016,-0.1106355272207353,1.2884444754923656,1.7483094918417244,1.2153628180761122,1.3846323869206612,1.5427200637224447,0.5246662385192378,0.9032532467118513,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2
-0.29132650318091,1.764856082450184,-1.1016298441317047,-1.1047071572376013,0.8579753593535648,-0.20806143042463093,0.44182028767351456,0.17050387886305027,0.3366965507456363,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
-0.5247372469379638,-0.045963402749324485,-0.32976448311996515,0.24971566585574623,-0.592192982770616,-1.376036896477845,0.6777273825411425,0.17050387886305027,-0.7964168411867936,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2
-0.49254266159216326,-0.2723158383992629,-1.575582258788036,0.5292308755455393,0.3150213355250805,1.1368800153336156,-1.3668007729782994,-0.5378208404493249,-0.22986014522057863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,4
-1.4422829292932784,-0.1106355272207353,-1.345376800240675,-0.38581365301788834,1.5315132623306735,0.0042977452214080095,-1.759979264424346,-1.6003079194178875,-1.3629735371530085,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-1.4825261609755291,0.11571690842920312,-0.14018351725743283,0.106525418084835,-1.0458001419184644,-1.163677720831806,1.306812968854817,-1.6003079194178875,-0.22986014522057863,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4
0.37671114274445067,1.2798151489146012,0.2525199120292419,-0.7084820880632984,-0.7365225334085679,1.667777954448713,0.8349987791195611,-1.2461455597617,0.9032532467118513,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,3
1.028651495996911,0.5037496552576691,0.5301206120422355,0.3242530551063578,0.3837496929717242,1.3492391909796546,0.5990916842519332,0.5246662385192378,-0.7964168411867936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
-0.5086399542650635,1.3768233356217179,-1.2844400612134323,-0.5437152276145784,-0.722776861919239,-0.4558138020116763,-1.1308936781106715,-0.8919832001055125,0.9032532467118513,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.07891122829579592,0.7624381531433135,1.2613614803691469,-0.11316372918012528,0.8442296878642369,0.5705888802775119,0.44182028767351456,-0.5378208404493249,-0.22986014522057863,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-0.9110722710875699,1.1504708999717796,-0.8307998928995154,-1.4548367356911314,-1.5543899870236275,-0.7389593695397283,0.44182028767351456,0.17050387886305027,-1.3629735371530085,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5
-1.6032558560222812,1.4414954600931287,-0.6547604245985923,-1.2528011806171055,-0.5440831325579654,0.2520501168084534,-0.02999390206174128,0.8788285981754254,1.4698099426780662,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2
-0.6454669419847157,-0.8220288964062576,-1.6568312441576927,-0.3161800393758697,0.6380446155243055,0.0042977452214080095,-0.5018080917969971,-1.2461455597617,0.9032532467118513,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
0.2157382160154481,-0.4663322118134965,-0.8985073807075628,-0.23673887451666512,0.7686284946729283,1.101486819392609,0.6777273825411425,-0.1836584807931373,0.9032532467118513,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
-1.1042397831623731,0.05104478395779231,0.9566777852329339,0.4262515877650892,0.7273914802049425,0.6413752721595248,-1.524072169556718,0.17050387886305027,-0.22986014522057863,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0.2801273867070491,-0.33698796287067484,0.6858478340007447,-0.34658344814914527,1.3322010257354067,0.11047733304442747,1.6999914603008635,1.232990957831613,0.9032532467118513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.4893921914547525,-1.8567828879488342,-1.216732573405385,0.6488830003952053,-1.5818813300022847,0.14587052898543396,1.621355762011654,0.17050387886305027,-0.7964168411867936,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5
0.7630461668940569,-0.628012522992024,1.4441716974508743,0.12908278588436184,0.7686284946729283,0.7475548599825442,-0.1086296003509506,0.8788285981754254,-1.3629735371530085,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
-1.0720451978165726,-1.4364140788846622,0.6181403461926973,-0.1278750560059037,-0.10422164489944595,-0.24345462636563742,1.2281772705656075,-1.2461455597617,0.9032532467118513,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3
1.5196189225203691,1.764856082450184,-1.2844400612134323,-0.35541024424461237,-1.6712281946829215,-0.17266823448362442,1.6999914603008635,0.5246662385192378,1.4698099426780662,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4
1.2298676544081644,-1.3394058921775454,-0.22820325140789416,-1.2832045893903814,1.5864959482879883,-1.2344641127138192,-0.9736222815322529,0.5246662385192378,-0.7964168411867936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.5054894841276527,-0.3693240251063797,1.1462587510954663,-0.2789113447505637,0.5418249150990044,-0.13727503854261794,1.5427200637224447,0.5246662385192378,-0.22986014522057863,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3
-1.4261856366203782,0.4067414685505523,0.5233498632614312,0.3438681575407292,1.1603801321187974,-1.163677720831806,0.9136344774087704,-0.5378208404493249,0.9032532467118513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5
-1.3215532342465266,1.0534627132646628,0.8686580510824721,-1.1772830362447757,1.2909640112674208,0.49980248839549885,0.28454889109509596,-1.2461455597617,-0.7964168411867936,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
1.382791934800717,-0.8543649586419625,-0.26882774409272264,0.2359850941516865,-0.2691697027713907,1.8447439341537455,1.4640843654332356,0.5246662385192378,-0.22986014522057863,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5
0.9159704472866094,-1.7597747012417173,-0.03185153676455704,-1.1655139747841528,0.13632760616380687,1.5969915625667,-1.1308936781106715,-0.1836584807931373,0.3366965507456363,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.57595944687552,0.6977660286719027,0.13064643397475642,1.1294530100373052,0.9473222240342024,0.6767684681005313,-0.8163508849538343,0.8788285981754254,1.4698099426780662,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-1.5710612706764806,0.7624381531433135,-0.8037168977762964,-1.8392927434048119,-1.3482049146836965,-0.8451389573627477,-0.1086296003509506,-0.1836584807931373,-0.7964168411867936,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,5
0.891824508277259,-0.33698796287067484,0.47595462179579784,0.605729775039588,1.3803108759480573,-1.1990709167728126,-1.6027078678459274,0.5246662385192378,1.4698099426780662,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
0.42500302076315144,-0.6926846474634349,0.0426266998242951,0.5959222238224022,0.37000402148239525,0.7829480559235508,-0.3445366952185785,-1.6003079194178875,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.7127864345951722,0.18038903290061392,-1.5011040221991838,-0.05824144236388503,-1.6299911802149356,-0.4912069979526828,1.2281772705656075,0.5246662385192378,-0.22986014522057863,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-1.3859424049381275,1.1828069622074855,-0.9662148685156101,-1.0919573406552598,-0.9220890985145055,0.14587052898543396,-0.02999390206174128,1.5871533174878005,-0.22986014522057863,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.7791434595669572,0.05104478395779231,-1.1084005929125094,-1.33910763132834,-1.3894419291516826,0.6059820762185183,-0.3445366952185785,0.5246662385192378,-0.22986014522057863,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.2832778568444599,1.2798151489146012,0.4624131242341882,-1.5431046966458029,-1.5750084942576206,-1.092891328949793,1.3854486671440263,1.5871533174878005,0.3366965507456363,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
0.9642623253053101,-0.5633403985206132,-0.7630924050914681,0.5831724072400608,-0.9152162627698415,-1.0574981330087867,-1.4454364712675087,1.232990957831613,-0.22986014522057863,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3
0.030619350277095142,-1.2747337677061346,-1.629748249034474,0.3340606063235437,-1.4994073010663127,-0.42042060607066983,0.5990916842519332,-1.6003079194178875,-1.3629735371530085,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.8596299229314585,-0.9837092075847853,-0.8443413904611249,0.3958481789918136,-1.6849738661722502,-0.06648864666060497,0.20591319280588663,-1.2461455597617,0.9032532467118513,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2
-1.7722774290877337,2.152888829278651,1.6879186535598447,0.9225136793546868,-1.2519852142583954,-1.5530028761828776,-1.209529376399881,1.232990957831613,0.9032532467118513,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.5376840694734533,-1.6627665145346004,1.0446975193833952,-1.6441224741828158,1.3871837116927213,-1.0574981330087867,-1.209529376399881,1.5871533174878005,1.4698099426780662,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.7369323736045226,0.6654299664361968,1.3426104657388034,0.587095427726935,-1.1145284993651081,1.243059603156635,0.12727749451667733,-1.6003079194178875,1.4698099426780662,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
-1.4825261609755291,0.14805297066490794,0.7467845730279871,0.6518252657603605,1.3047096827567488,-0.34963421418865687,0.5990916842519332,0.5246662385192378,1.4698099426780662,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5
0.09500852096869618,0.7301020909076076,1.538962180382141,-0.732020210984544,-1.245112378513731,0.2874433127494599,-0.4231723935077878,1.232990957831613,0.3366965507456363,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.096191136825923,-1.0807173942919008,-0.14695426603823766,0.026103498103912087,0.9610678955235303,-0.9159253492447607,-1.759979264424346,-1.2461455597617,-1.3629735371530085,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3
1.205721715398814,-0.7250207096991409,1.5931281706285785,0.06141068248578062,-0.8464879053231978,-0.031095450719598478,-0.5018080917969971,-1.6003079194178875,-0.22986014522057863,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2
-0.5166886006015137,1.1504708999717796,-0.3568474782431842,-0.7614428646361012,-1.4031876006410111,0.3582297046314729,0.6777273825411425,-0.8919832001055125,-1.3629735371530085,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.2157382160154481,-2.1801435103058893,0.7535553218087919,-0.3671793057052354,-0.8877249197911836,1.2076664072156287,0.8349987791195611,0.17050387886305027,1.4698099426780662,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2
-0.6535155883211659,1.0534627132646628,0.08325119250912359,0.5792493867531866,-0.41349925340934246,-1.659182464005897,0.6777273825411425,-0.8919832001055125,-0.7964168411867936,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4
-0.5971750639660149,-0.1106355272207353,-1.426625785610332,-0.5152733290847396,-1.6299911802149356,-0.10188184260161146,-0.4231723935077878,0.8788285981754254,1.4698099426780662,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.8596299229314585,2.0235445803358285,-1.1354835880357284,0.10946768344999049,0.6655359585029628,-1.517609680241871,-1.524072169556718,-0.8919832001055125,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,4
-1.5871585633493808,0.9564545265575459,1.274902977930756,0.06042992736406189,0.5555705865883334,1.7385643463307259,-0.1086296003509506,0.5246662385192378,-1.3629735371530085,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
0.02257070394064501,-1.113053456527607,0.9092825437673006,1.1706447251494856,-1.5818813300022847,-0.3142410182476504,-1.209529376399881,0.5246662385192378,-0.22986014522057863,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5
1.4391324591558676,-0.013627340513619654,-1.6500604953768878,-0.36129477497492407,-0.5097189538346435,1.1368800153336156,-0.5018080917969971,-1.2461455597617,-0.22986014522057863,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
-0.3235210885267105,0.018708721722086326,-0.8037168977762964,-0.022934257982016502,-0.7915052193658826,-0.8805321533037542,-0.4231723935077878,-1.2461455597617,-0.22986014522057863,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2
-1.8044720144335342,1.3444872733860131,-0.512574700201693,-0.2847958754808753,-1.4031876006410111,-1.4114300924188514,0.36318458938430526,1.5871533174878005,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3
0.8032893985763075,0.24506115737202475,-1.318293805117456,-0.06608748333763378,0.8854667023322228,-1.588396072123884,1.3854486671440263,1.232990957831613,-0.7964168411867936,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4
-0.7018074663398666,-0.23997977616355806,-1.3047523075558467,-1.4303178576481672,1.4215478904160432,-0.2788478223066439,-0.9736222815322529,-1.6003079194178875,-0.7964168411867936,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3
-1.5469153316671302,0.43907753078625833,-0.18757875872306567,0.2987534219416748,-1.6093726729809423,-1.4822164843008645,1.4640843654332356,-0.1836584807931373,1.4698099426780662,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4
1.527667568856819,-0.23997977616355806,0.19835392178280375,-2.211979689657869,-0.20731418106941146,-0.34963421418865687,-0.1086296003509506,-0.5378208404493249,-0.7964168411867936,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
1.2459649470810645,0.4067414685505523,0.3608518925221172,-0.7261356802542327,0.17069178488712872,-1.659182464005897,-1.6813435661351368,-1.6003079194178875,-1.3629735371530085,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2
-1.5549639780035802,-0.4339961495777905,-1.426625785610332,-1.8334082126745002,-0.8739792483018552,0.0396909411624145,1.3854486671440263,1.232990957831613,-1.3629735371530085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3
-0.7983912223772681,-0.7250207096991409,-1.372459795363894,-0.5299846559105182,0.033235069993841376,1.101486819392609,-0.1086296003509506,0.5246662385192378,-1.3629735371530085,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,4
-1.5469153316671302,0.018708721722086326,-0.8443413904611249,-0.3603140198532053,0.837356852119572,-1.3406437005368386,1.4640843654332356,-1.6003079194178875,0.9032532467118513,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.13035357645190745,1.1504708999717796,-0.9459026221731959,-0.6192333719869083,1.5727502767986594,-0.7389593695397283,-0.2659009969293692,-0.5378208404493249,-0.7964168411867936,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5
0.7630461668940569,2.7349379495213495,-0.22143250262708958,0.6626135720992654,0.2325473065891079,1.7385643463307259,-0.8949865832430437,0.8788285981754254,0.3366965507456363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3
0.706705642538906,0.6977660286719027,-1.2844400612134323,-1.8422350087699673,1.6277329627559742,0.0396909411624145,-0.8949865832430437,-1.2461455597617,-1.3629735371530085,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5
